REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"IS","TM87","DEMRESELC","ELC002",2035,0.000117733586373357
"IS","TM87","DEMRESELC","ELC002",2036,0.000119079875736024
"IS","TM87","DEMRESELC","ELC002",2037,0.000120442154666859
"IS","TM87","DEMRESELC","ELC002",2038,0.000121820634208299
"IS","TM87","DEMRESELC","ELC002",2039,0.000123215525402781
"IS","TM87","DEMRESELC","ELC002",2040,0.000124627026878481
"IS","TM87","DEMRESELC","ELC002",2041,0.000126055337263575
"IS","TM87","DEMRESELC","ELC002",2042,0.000127500680014761
"IS","TM87","DEMRESELC","ELC002",2043,0.000128963253760215
"IS","TM87","DEMRESELC","ELC002",2044,0.000130707233974017
"IS","TM87","DEMRESELC","ELC002",2045,0.000132451214187819
"IS","TM87","DEMRESELC","ELC002",2046,0.000134195194401621
"IS","TM87","DEMRESELC","ELC002",2047,0.000135939187029684
"IS","TM87","DEMRESELC","ELC002",2048,0.000137683167243486
"IS","TM87","DEMRESELC","ELC002",2049,0.000139427147457288
"IS","TM87","DEMRESELC","ELC002",2050,0.000139529726495931
"IS","TM87","DEMCOMELC","ELC002",2019,0.000158911963224099
"IS","TM87","DEMCOMELC","ELC002",2020,9.0135306187386e-05
"IS","TM87","DEMCOMELC","ELC002",2021,9.8626635882864e-05
"IS","TM87","DEMCOMELC","ELC002",2022,0.000165722898550617
"IS","TM87","DEMCOMELC","ELC002",2023,0.000170979282871932
"IS","TM87","DEMCOMELC","ELC002",2024,0.00017783577853632
"IS","TM87","DEMCOMELC","ELC002",2025,0.00018470049244149
"IS","TM87","DEMCOMELC","ELC002",2026,0.000191455278065505
"IS","TM87","DEMCOMELC","ELC002",2027,0.00019821006368952
"IS","TM87","DEMCOMELC","ELC002",2028,0.000204964849313535
"IS","TM87","DEMCOMELC","ELC002",2029,0.00021171963493755
"IS","TM87","DEMCOMELC","ELC002",2030,0.000218474420561565
"IS","TM87","DEMCOMELC","ELC002",2031,0.00021929196171972
"IS","TM87","DEMCOMELC","ELC002",2032,0.000220117683875874
"IS","TM87","DEMCOMELC","ELC002",2033,0.000220951661515593
"IS","TM87","DEMCOMELC","ELC002",2034,0.000221793981538704
"IS","TM87","DEMCOMELC","ELC002",2035,0.000222644730845034
"IS","TM87","DEMCOMELC","ELC002",2036,0.000223503971505888
"IS","TM87","DEMCOMELC","ELC002",2037,0.000224371815249615
"IS","TM87","DEMCOMELC","ELC002",2038,0.000225248336561781
"IS","TM87","DEMCOMELC","ELC002",2039,0.000226133622342213
"IS","TM87","DEMCOMELC","ELC002",2040,0.000227027759490738
"IS","TM87","DEMCOMELC","ELC002",2041,0.000227930847321444
"IS","TM87","DEMCOMELC","ELC002",2042,0.000228842947905636
"IS","TM87","DEMCOMELC","ELC002",2043,0.000229764185385924
"IS","TM87","DEMCOMELC","ELC002",2044,0.000232871313528831
"IS","TM87","DEMCOMELC","ELC002",2045,0.000235978429257477
"IS","TM87","DEMCOMELC","ELC002",2046,0.000239085557400384
"IS","TM87","DEMCOMELC","ELC002",2047,0.000242192685543291
"IS","TM87","DEMCOMELC","ELC002",2048,0.000245299813686198
"IS","TM87","DEMCOMELC","ELC002",2049,0.000248406929414844
"IS","TM87","DEMCOMELC","ELC002",2050,0.000251514057557751
"IS","TM87","PWRDIST","ELC001",2019,0.000242752829413872
"IS","TM87","PWRDIST","ELC001",2020,0.000175829124974019
"IS","TM87","PWRDIST","ELC001",2021,0.00018622670168883
"IS","TM87","PWRDIST","ELC001",2022,0.000255284603808498
"IS","TM87","PWRDIST","ELC001",2023,0.000261940931928522
"IS","TM87","PWRDIST","ELC001",2024,0.000272366440730583
"IS","TM87","PWRDIST","ELC001",2025,0.000282890791878726
"IS","TM87","PWRDIST","ELC001",2026,0.000292239636652779
"IS","TM87","PWRDIST","ELC001",2027,0.000301595917569171
"IS","TM87","PWRDIST","ELC001",2028,0.000310959696699207
"IS","TM87","PWRDIST","ELC001",2029,0.00032033101128567
"IS","TM87","PWRDIST","ELC001",2030,0.000329709935814126
"IS","TM87","PWRDIST","ELC001",2031,0.000331796624117094
"IS","TM87","PWRDIST","ELC001",2032,0.000333906527088132
"IS","TM87","PWRDIST","ELC001",2033,0.000336039930255243
"IS","TM87","PWRDIST","ELC001",2034,0.000338197106732169
"IS","TM87","PWRDIST","ELC001",2035,0.000340378317218391
"IS","TM87","PWRDIST","ELC001",2036,0.000342583847241912
"IS","TM87","PWRDIST","ELC001",2037,0.000344813969916474
"IS","TM87","PWRDIST","ELC001",2038,0.00034706897077008
"IS","TM87","PWRDIST","ELC001",2039,0.000349349147744994
"IS","TM87","PWRDIST","ELC001",2040,0.000351654786369219
"IS","TM87","PWRDIST","ELC001",2041,0.000353986184585019
"IS","TM87","PWRDIST","ELC001",2042,0.000356343627920397
"IS","TM87","PWRDIST","ELC001",2043,0.000358727439146139
"IS","TM87","PWRDIST","ELC001",2044,0.000363578547502848
"IS","TM87","PWRDIST","ELC001",2045,0.000368429643445296
"IS","TM87","PWRDIST","ELC001",2046,0.000373280751802005
"IS","TM87","PWRDIST","ELC001",2047,0.000378131872572975
"IS","TM87","PWRDIST","ELC001",2048,0.000382982980929684
"IS","TM87","PWRDIST","ELC001",2049,0.000387834076872132
"IS","TM87","PWRDIST","ELC001",2050,0.000391043784053682
"IS","TM88","PWRWEC","WAVE",2030,3.20882476635514e-06
"IS","TM88","PWRWEC","WAVE",2031,5.74766355140187e-06
"IS","TM88","PWRWEC","WAVE",2032,8.62149532710281e-06
"IS","TM88","PWRWEC","WAVE",2033,9.57943925233645e-06
"IS","TM88","PWRWEC","WAVE",2034,3.18000515266208e-05
"IS","TM88","PWRWEC","WAVE",2035,4.04055012929699e-05
"IS","TM88","PWRWEC","WAVE",2036,4.0405501292976e-05
"IS","TM88","PWRWEC","WAVE",2037,4.0405501292976e-05
"IS","TM88","PWRWEC","WAVE",2039,4.0405501292976e-05
"IS","TM88","PWRWEC","WAVE",2040,5.6179775280899e-05
"IS","TM88","PWRWEC","WAVE",2041,6.734250215496e-05
"IS","TM88","PWRWEC","WAVE",2042,6.42257148138436e-05
"IS","TM88","PWRWEC","WAVE",2044,5.58765951559799e-05
"IS","TM88","PWRWEC","WAVE",2045,9.4279503016944e-05
"IS","TM88","PWRWEC","WAVE",2046,9.4279503016944e-05
"IS","TM88","PWRWEC","WAVE",2049,9.4279503016944e-05
"IS","TM88","PWRWEC","WAVE",2050,0.000105476050099397
"IS","TM88","PWRDIE","DSL",2019,0.00044461375436016
"IS","TM88","PWRDIE","DSL",2020,0.00032203969597107
"IS","TM88","PWRDIE","DSL",2026,0.00128503518738893
"IS","TM88","PWRDIE","DSL",2027,0.0012095680938829
"IS","TM88","PWRDIE","DSL",2029,0.00142985509158532
"IS","TM88","PWRDIE","DSL",2033,0.00132638101662029
"IS","TM88","DEMRESELC","ELC002",2019,4.65329311293e-05
"IS","TM88","DEMRESELC","ELC002",2020,4.75613474553e-05
"IS","TM88","DEMRESELC","ELC002",2021,4.86193429806e-05
"IS","TM88","DEMRESELC","ELC002",2022,4.97080821321e-05
"IS","TM88","DEMRESELC","ELC002",2023,5.0485071819e-05
"IS","TM88","DEMRESELC","ELC002",2024,5.24659273383e-05
"IS","TM88","DEMRESELC","ELC002",2025,5.44970805876e-05
"IS","TM88","DEMRESELC","ELC002",2026,5.59368221034e-05
"IS","TM88","DEMRESELC","ELC002",2027,5.73806907891e-05
"IS","TM88","DEMRESELC","ELC002",2028,5.88287210952e-05
"IS","TM88","DEMRESELC","ELC002",2029,6.0280933692e-05
"IS","TM88","DEMRESELC","ELC002",2030,6.17373699201e-05
"IS","TM88","DEMRESELC","ELC002",2031,6.24417655134e-05
"IS","TM88","DEMRESELC","ELC002",2032,6.31545050178e-05
"IS","TM88","DEMRESELC","ELC002",2033,6.3875705565e-05
"IS","TM88","DEMRESELC","ELC002",2034,6.46054705065e-05
"IS","TM88","DEMRESELC","ELC002",2035,6.53438963037e-05
"IS","TM88","DEMRESELC","ELC002",2036,6.60911069784e-05
"IS","TM88","DEMRESELC","ELC002",2037,6.68471921019e-05
"IS","TM88","DEMRESELC","ELC002",2038,6.76122688059e-05
"IS","TM88","DEMRESELC","ELC002",2039,6.83864542221e-05
"IS","TM88","DEMRESELC","ELC002",2040,6.91698585921e-05
"IS","TM88","DEMRESELC","ELC002",2041,6.99625921575e-05
"IS","TM88","DEMRESELC","ELC002",2042,7.07647789401e-05
"IS","TM88","DEMRESELC","ELC002",2043,7.15765291815e-05
"IS","TM88","DEMRESELC","ELC002",2044,7.25444642097e-05
"IS","TM88","DEMRESELC","ELC002",2045,7.35123992379e-05
"IS","TM88","DEMRESELC","ELC002",2046,7.44803342661e-05
"IS","TM88","DEMRESELC","ELC002",2047,7.54482761844e-05
"IS","TM88","DEMRESELC","ELC002",2048,7.64162112126e-05
"IS","TM88","DEMRESELC","ELC002",2049,7.73841462408e-05
"IS","TM88","DEMRESELC","ELC002",2050,7.74410791371e-05
"IS","TM88","DEMCOMELC","ELC002",2019,8.81985095859e-05
"IS","TM88","DEMCOMELC","ELC002",2020,5.00264392026e-05
"IS","TM88","DEMCOMELC","ELC002",2021,5.47392538224e-05
"IS","TM88","DEMCOMELC","ELC002",2022,9.19786802697e-05
"IS","TM88","DEMCOMELC","ELC002",2023,9.48960519612e-05
"IS","TM88","DEMCOMELC","ELC002",2024,9.8701509312e-05
"IS","TM88","DEMCOMELC","ELC002",2025,0.000102511527909
"IS","TM88","DEMCOMELC","ELC002",2026,0.0001062605346705
"IS","TM88","DEMCOMELC","ELC002",2027,0.000110009541432
"IS","TM88","DEMCOMELC","ELC002",2028,0.0001137585481935
"IS","TM88","DEMCOMELC","ELC002",2029,0.000117507554955
"IS","TM88","DEMCOMELC","ELC002",2030,0.0001212565617165
"IS","TM88","DEMCOMELC","ELC002",2031,0.000121710309252
"IS","TM88","DEMCOMELC","ELC002",2032,0.0001221685973634
"IS","TM88","DEMCOMELC","ELC002",2033,0.0001226314673913
"IS","TM88","DEMCOMELC","ELC002",2034,0.0001230989675664
"IS","TM88","DEMCOMELC","ELC002",2035,0.0001235711461194
"IS","TM88","DEMCOMELC","ELC002",2036,0.0001240480375008
"IS","TM88","DEMCOMELC","ELC002",2037,0.0001245297037215
"IS","TM88","DEMCOMELC","ELC002",2038,0.0001250161861221
"IS","TM88","DEMCOMELC","ELC002",2039,0.0001255075329333
"IS","TM88","DEMCOMELC","ELC002",2040,0.0001260037923858
"IS","TM88","DEMCOMELC","ELC002",2041,0.0001265050196004
"IS","TM88","DEMCOMELC","ELC002",2042,0.0001270112490276
"IS","TM88","DEMCOMELC","ELC002",2043,0.0001275225495684
"IS","TM88","DEMCOMELC","ELC002",2044,0.0001292470520271
"IS","TM88","DEMCOMELC","ELC002",2045,0.0001309715475957
"IS","TM88","DEMCOMELC","ELC002",2046,0.0001326960500544
"IS","TM88","DEMCOMELC","ELC002",2047,0.0001344205525131
"IS","TM88","DEMCOMELC","ELC002",2048,0.0001361450549718
"IS","TM88","DEMCOMELC","ELC002",2049,0.0001378695505404
"IS","TM88","DEMCOMELC","ELC002",2050,0.0001395940529991
"IS","TM88","PWRDIST","ELC001",2019,0.0001347314407152
"IS","TM88","PWRDIST","ELC001",2020,9.75877866579e-05
"IS","TM88","PWRDIST","ELC001",2021,0.000103358596803
"IS","TM88","PWRDIST","ELC001",2022,0.0001416867624018
"IS","TM88","PWRDIST","ELC001",2023,0.0001453811237802
"IS","TM88","PWRDIST","ELC001",2024,0.0001511674366503
"IS","TM88","PWRDIST","ELC001",2025,0.0001570086084966
"IS","TM88","PWRDIST","ELC001",2026,0.0001621973567739
"IS","TM88","PWRDIST","ELC001",2027,0.0001673902322211
"IS","TM88","PWRDIST","ELC001",2028,0.0001725872692887
"IS","TM88","PWRDIST","ELC001",2029,0.000177788488647
"IS","TM88","PWRDIST","ELC001",2030,0.0001829939316366
"IS","TM88","PWRDIST","ELC001",2031,0.0001841520747654
"IS","TM88","PWRDIST","ELC001",2032,0.0001853231023812
"IS","TM88","PWRDIST","ELC001",2033,0.0001865071729563
"IS","TM88","PWRDIST","ELC001",2034,0.0001877044380729
"IS","TM88","PWRDIST","ELC001",2035,0.0001889150424231
"IS","TM88","PWRDIST","ELC001",2036,0.0001901391444792
"IS","TM88","PWRDIST","ELC001",2037,0.0001913768958234
"IS","TM88","PWRDIST","ELC001",2038,0.000192628454928
"IS","TM88","PWRDIST","ELC001",2039,0.0001938939871554
"IS","TM88","PWRDIST","ELC001",2040,0.0001951736509779
"IS","TM88","PWRDIST","ELC001",2041,0.0001964676117579
"IS","TM88","PWRDIST","ELC001",2042,0.0001977760279677
"IS","TM88","PWRDIST","ELC001",2043,0.0001990990787499
"IS","TM88","PWRDIST","ELC001",2044,0.0002017915162368
"IS","TM88","PWRDIST","ELC001",2045,0.0002044839468336
"IS","TM88","PWRDIST","ELC001",2046,0.0002071763843205
"IS","TM88","PWRDIST","ELC001",2047,0.0002098688286975
"IS","TM88","PWRDIST","ELC001",2048,0.0002125612661844
"IS","TM88","PWRDIST","ELC001",2049,0.0002152536967812
"IS","TM88","PWRDIST","ELC001",2050,0.0002170351321362
"IS","TM89","PWRWEC","WAVE",2030,3.41231121495327e-06
"IS","TM89","PWRWEC","WAVE",2031,6.11214953271028e-06
"IS","TM89","PWRWEC","WAVE",2032,9.16822429906543e-06
"IS","TM89","PWRWEC","WAVE",2033,1.01869158878505e-05
"IS","TM89","PWRWEC","WAVE",2034,3.38166401600163e-05
"IS","TM89","PWRWEC","WAVE",2035,4.29678013749696e-05
"IS","TM89","PWRWEC","WAVE",2036,4.29678013749696e-05
"IS","TM89","PWRWEC","WAVE",2037,4.29678013749696e-05
"IS","TM89","PWRWEC","WAVE",2038,4.29678013749696e-05
"IS","TM89","PWRWEC","WAVE",2039,4.29678013749696e-05
"IS","TM89","PWRWEC","WAVE",2040,5.6179775280899e-05
"IS","TM89","PWRWEC","WAVE",2041,7.1613002291616e-05
"IS","TM89","PWRWEC","WAVE",2042,6.42257148138437e-05
"IS","TM89","PWRWEC","WAVE",2043,7.15768636237931e-05
"IS","TM89","PWRWEC","WAVE",2044,5.58765951559799e-05
"IS","TM89","PWRWEC","WAVE",2045,0.000100258203208262
"IS","TM89","PWRWEC","WAVE",2046,0.000100258203208262
"IS","TM89","PWRWEC","WAVE",2047,0.000100258203208262
"IS","TM89","PWRWEC","WAVE",2048,0.000100258203208262
"IS","TM89","PWRWEC","WAVE",2049,0.000100258203208262
"IS","TM89","PWRWEC","WAVE",2050,0.000105476050099397
"IS","TM89","PWRDIE","DSL",2020,0.000314844199656786
"IS","TM89","PWRDIE","DSL",2021,0.000333462370677249
"IS","TM89","PWRDIE","DSL",2022,0.00093485656245815
"IS","TM89","PWRDIE","DSL",2023,0.00093485656245815
"IS","TM89","PWRDIE","DSL",2026,0.000988790164618693
"IS","TM89","PWRDIE","DSL",2027,0.000988790164618693
"IS","TM89","PWRDIE","DSL",2030,0.000988790164618693
"IS","TM89","PWRDIE","DSL",2032,0.000988790164618693
"IS","TM89","PWRDIE","DSL",2033,0.000988790164618693
"IS","TM89","BAT","ELC001",2038,0.000203918706748992
"IS","TM89","BAT","ELC001",2043,3.26693077120839e-06
"IS","TM89","BAT","ELC001",2047,0.000145522740212579
"IS","TM89","DEMRESELC","ELC002",2019,4.5493222240543e-05
"IS","TM89","DEMRESELC","ELC002",2020,4.6498660138803e-05
"IS","TM89","DEMRESELC","ELC002",2021,4.7533016333306e-05
"IS","TM89","DEMRESELC","ELC002",2022,4.8597429233571e-05
"IS","TM89","DEMRESELC","ELC002",2023,4.935705824569e-05
"IS","TM89","DEMRESELC","ELC002",2024,5.1293654505133e-05
"IS","TM89","DEMRESELC","ELC002",2025,5.3279424666876e-05
"IS","TM89","DEMRESELC","ELC002",2026,5.4686997307534e-05
"IS","TM89","DEMRESELC","ELC002",2027,5.6098604902641e-05
"IS","TM89","DEMRESELC","ELC002",2028,5.7514281132952e-05
"IS","TM89","DEMRESELC","ELC002",2029,5.893404620692e-05
"IS","TM89","DEMRESELC","ELC002",2030,6.0357940541451e-05
"IS","TM89","DEMRESELC","ELC002",2031,6.1046597466634e-05
"IS","TM89","DEMRESELC","ELC002",2032,6.1743411870678e-05
"IS","TM89","DEMRESELC","ELC002",2033,6.244849826815e-05
"IS","TM89","DEMRESELC","ELC002",2034,6.3161957701315e-05
"IS","TM89","DEMRESELC","ELC002",2035,6.3883884476287e-05
"IS","TM89","DEMRESELC","ELC002",2036,6.4614399843784e-05
"IS","TM89","DEMRESELC","ELC002",2037,6.5353591373769e-05
"IS","TM89","DEMRESELC","ELC002",2038,6.6101573580809e-05
"IS","TM89","DEMRESELC","ELC002",2039,6.6858460979471e-05
"IS","TM89","DEMRESELC","ELC002",2040,6.7624361348171e-05
"IS","TM89","DEMRESELC","ELC002",2041,6.8399382465325e-05
"IS","TM89","DEMRESELC","ELC002",2042,6.9183645581651e-05
"IS","TM89","DEMRESELC","ELC002",2043,0.000487440009467873
"IS","TM89","DEMRESELC","ELC002",2044,7.0923566440347e-05
"IS","TM89","DEMRESELC","ELC002",2045,7.1869874405129e-05
"IS","TM89","DEMRESELC","ELC002",2046,7.2816182369911e-05
"IS","TM89","DEMRESELC","ELC002",2047,0.000231959336209076
"IS","TM89","DEMRESELC","ELC002",2048,7.4708805035626e-05
"IS","TM89","DEMRESELC","ELC002",2049,7.5655113000408e-05
"IS","TM89","DEMRESELC","ELC002",2050,7.5710773816121e-05
"IS","TM89","DEMCOMELC","ELC002",2019,8.6227845538609e-05
"IS","TM89","DEMCOMELC","ELC002",2020,4.8908673090526e-05
"IS","TM89","DEMCOMELC","ELC002",2021,5.3516186902224e-05
"IS","TM89","DEMCOMELC","ELC002",2022,8.9923553950947e-05
"IS","TM89","DEMCOMELC","ELC002",2023,9.2775741326612e-05
"IS","TM89","DEMCOMELC","ELC002",2024,9.649617141312e-05
"IS","TM89","DEMCOMELC","ELC002",2025,0.00010022106083159
"IS","TM89","DEMCOMELC","ELC002",2026,0.000103886301632955
"IS","TM89","DEMCOMELC","ELC002",2027,0.00010755154243432
"IS","TM89","DEMCOMELC","ELC002",2028,0.000111216783235685
"IS","TM89","DEMCOMELC","ELC002",2029,0.00011488202403705
"IS","TM89","DEMCOMELC","ELC002",2030,0.000118547264838415
"IS","TM89","DEMCOMELC","ELC002",2031,0.00011899087406252
"IS","TM89","DEMCOMELC","ELC002",2032,0.000119438922410134
"IS","TM89","DEMCOMELC","ELC002",2033,0.000119891450298163
"IS","TM89","DEMCOMELC","ELC002",2034,0.000120348504879664
"IS","TM89","DEMCOMELC","ELC002",2035,0.000120810133307694
"IS","TM89","DEMCOMELC","ELC002",2036,0.000121276369263008
"IS","TM89","DEMCOMELC","ELC002",2037,0.000121747273370965
"IS","TM89","DEMCOMELC","ELC002",2038,0.000122222886048471
"IS","TM89","DEMCOMELC","ELC002",2039,0.000122703254448583
"IS","TM89","DEMCOMELC","ELC002",2040,0.000123188425724358
"IS","TM89","DEMCOMELC","ELC002",2041,0.000123678453765004
"IS","TM89","DEMCOMELC","ELC002",2042,0.000124173372251276
"IS","TM89","DEMCOMELC","ELC002",2043,0.000124673248544684
"IS","TM89","DEMCOMELC","ELC002",2044,0.000126359219570021
"IS","TM89","DEMCOMELC","ELC002",2045,0.000128045183859207
"IS","TM89","DEMCOMELC","ELC002",2046,0.000129731154884544
"IS","TM89","DEMCOMELC","ELC002",2047,0.000131417125909881
"IS","TM89","DEMCOMELC","ELC002",2048,0.000133103096935218
"IS","TM89","DEMCOMELC","ELC002",2049,0.000134789061224404
"IS","TM89","DEMCOMELC","ELC002",2050,0.000136475032249741
"IS","TM89","PWRDIST","ELC001",2019,0.000131721067779152
"IS","TM89","PWRDIST","ELC001",2020,9.5407333229329e-05
"IS","TM89","PWRDIST","ELC001",2021,0.00010104920323553
"IS","TM89","PWRDIST","ELC001",2022,0.000138520983184518
"IS","TM89","PWRDIST","ELC001",2023,0.000142132799572302
"IS","TM89","PWRDIST","ELC001",2024,0.000147789825918253
"IS","TM89","PWRDIST","ELC001",2025,0.000153500485498466
"IS","TM89","PWRDIST","ELC001",2026,0.000158573298940489
"IS","TM89","PWRDIST","ELC001",2027,0.000163650147336961
"IS","TM89","PWRDIST","ELC001",2028,0.000168731064368637
"IS","TM89","PWRDIST","ELC001",2029,0.00017381607024397
"IS","TM89","PWRDIST","ELC001",2030,0.000178905205379866
"IS","TM89","PWRDIST","ELC001",2031,0.000180037471529154
"IS","TM89","PWRDIST","ELC001",2032,0.000181182334280812
"IS","TM89","PWRDIST","ELC001",2033,0.000182339948566313
"IS","TM89","PWRDIST","ELC001",2034,0.000183510462580979
"IS","TM89","PWRDIST","ELC001",2035,0.000184694017783981
"IS","TM89","PWRDIST","ELC001",2036,0.000185890769106792
"IS","TM89","PWRDIST","ELC001",2037,0.000187100864744734
"IS","TM89","PWRDIST","ELC001",2038,0.00018832445962928
"IS","TM89","PWRDIST","ELC001",2039,0.000189561715428054
"IS","TM89","PWRDIST","ELC001",2040,0.000190812787072529
"IS","TM89","PWRDIST","ELC001",2041,0.000192077836230329
"IS","TM89","PWRDIST","ELC001",2042,0.000193357017832927
"IS","TM89","PWRDIST","ELC001",2043,0.000612113258012571
"IS","TM89","PWRDIST","ELC001",2044,0.000197282786010368
"IS","TM89","PWRDIST","ELC001",2045,0.000199915058264336
"IS","TM89","PWRDIST","ELC001",2046,0.000202547337254455
"IS","TM89","PWRDIST","ELC001",2047,0.000363376462118953
"IS","TM89","PWRDIST","ELC001",2048,0.000207811901970844
"IS","TM89","PWRDIST","ELC001",2049,0.000210444174224812
"IS","TM89","PWRDIST","ELC001",2050,0.000212185806065862
"IS","TM90","PWRWEC","WAVE",2030,3.41231121495327e-06
"IS","TM90","PWRWEC","WAVE",2031,6.11214953271028e-06
"IS","TM90","PWRWEC","WAVE",2032,9.16822429906543e-06
"IS","TM90","PWRWEC","WAVE",2033,1.01869158878505e-05
"IS","TM90","PWRWEC","WAVE",2034,3.38166401600163e-05
"IS","TM90","PWRWEC","WAVE",2035,4.29678013749744e-05
"IS","TM90","PWRWEC","WAVE",2036,4.29678013749696e-05
"IS","TM90","PWRWEC","WAVE",2037,4.29678013749696e-05
"IS","TM90","PWRWEC","WAVE",2038,4.29678013749696e-05
"IS","TM90","PWRWEC","WAVE",2039,4.29678013749696e-05
"IS","TM90","PWRWEC","WAVE",2040,5.6179775280899e-05
"IS","TM90","PWRWEC","WAVE",2041,7.1613002291616e-05
"IS","TM90","PWRWEC","WAVE",2042,6.42257148138437e-05
"IS","TM90","PWRWEC","WAVE",2043,7.15768636237931e-05
"IS","TM90","PWRWEC","WAVE",2044,5.58765951559799e-05
"IS","TM90","PWRWEC","WAVE",2045,0.000100258203208262
"IS","TM90","PWRWEC","WAVE",2046,0.000100258203208262
"IS","TM90","PWRWEC","WAVE",2047,0.000100258203208262
"IS","TM90","PWRWEC","WAVE",2048,0.000100258203208262
"IS","TM90","PWRWEC","WAVE",2049,0.000100258203208262
"IS","TM90","PWRWEC","WAVE",2050,0.000105476050099397
"IS","TM90","PWRDIE","DSL",2019,0.000426029169160637
"IS","TM90","PWRDIE","DSL",2020,0.000308578632050509
"IS","TM90","PWRDIE","DSL",2021,0.000734697096695097
"IS","TM90","PWRDIE","DSL",2023,0.000931083412037278
"IS","TM90","PWRDIE","DSL",2024,0.000931083412037278
"IS","TM90","PWRDIE","DSL",2025,0.000941826039347739
"IS","TM90","PWRDIE","DSL",2026,0.00098479933417945
"IS","TM90","PWRDIE","DSL",2027,0.00098479933417945
"IS","TM90","PWRDIE","DSL",2030,0.00098479933417945
"IS","TM90","PWRDIE","DSL",2032,0.00098479933417945
"IS","TM90","PWRDIE","DSL",2033,0.00098479933417945
"IS","TM90","BAT","ELC001",2043,0.000213935130754943
"IS","TM90","BAT","ELC001",2047,0.000226662751782781
"IS","TM90","DEMRESELC","ELC002",2019,4.4587882838114e-05
"IS","TM90","DEMRESELC","ELC002",2020,4.5573311985594e-05
"IS","TM90","DEMRESELC","ELC002",2021,4.6587083939788e-05
"IS","TM90","DEMRESELC","ELC002",2022,4.7630314455258e-05
"IS","TM90","DEMRESELC","ELC002",2023,4.837482644462e-05
"IS","TM90","DEMRESELC","ELC002",2024,5.0272883404934e-05
"IS","TM90","DEMRESELC","ELC002",2025,5.2219135680648e-05
"IS","TM90","DEMRESELC","ELC002",2026,5.3598696874532e-05
"IS","TM90","DEMRESELC","ELC002",2027,5.4982212725118e-05
"IS","TM90","DEMRESELC","ELC002",2028,5.6369716242896e-05
"IS","TM90","DEMRESELC","ELC002",2029,5.776122723416e-05
"IS","TM90","DEMRESELC","ELC002",2030,5.9156785311498e-05
"IS","TM90","DEMRESELC","ELC002",2031,5.9831737596332e-05
"IS","TM90","DEMRESELC","ELC002",2032,6.0514685021844e-05
"IS","TM90","DEMRESELC","ELC002",2033,6.12057398237e-05
"IS","TM90","DEMRESELC","ELC002",2034,6.190500103337e-05
"IS","TM90","DEMRESELC","ELC002",2035,6.2612561080226e-05
"IS","TM90","DEMRESELC","ELC002",2036,6.3328538802032e-05
"IS","TM90","DEMRESELC","ELC002",2037,6.4053020026062e-05
"IS","TM90","DEMRESELC","ELC002",2038,6.4786116987982e-05
"IS","TM90","DEMRESELC","ELC002",2039,6.5527941923458e-05
"IS","TM90","DEMRESELC","ELC002",2040,6.6278600466058e-05
"IS","TM90","DEMRESELC","ELC002",2041,6.703819824935e-05
