REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"IS","TM45","PWRDIST","ELC001",2034,0.0259739454745347
"IS","TM45","PWRDIST","ELC001",2035,0.0261414650692026
"IS","TM45","PWRDIST","ELC001",2036,0.0263108524336508
"IS","TM45","PWRDIST","ELC001",2037,0.026482128543344
"IS","TM45","PWRDIST","ELC001",2038,0.0266553153271771
"IS","TM45","PWRDIST","ELC001",2039,0.026830435667475
"IS","TM45","PWRDIST","ELC001",2040,0.0270075114931326
"IS","TM45","PWRDIST","ELC001",2041,0.0271865656864749
"IS","TM45","PWRDIST","ELC001",2042,0.0273676201763966
"IS","TM45","PWRDIST","ELC001",2043,0.0275506997520834
"IS","TM45","PWRDIST","ELC001",2044,0.0279232707216157
"IS","TM45","PWRDIST","ELC001",2045,0.0282958407377177
"IS","TM45","PWRDIST","ELC001",2046,0.02866841170725
"IS","TM45","PWRDIST","ELC001",2047,0.0290409836302125
"IS","TM45","PWRDIST","ELC001",2048,0.0294135545997448
"IS","TM45","PWRDIST","ELC001",2049,0.0635308072328076
"IS","TM45","PWRDIST","ELC001",2050,0.0640565869421858
"IS","TM45","PWRSOLDIST","SOL",2019,7.34244377659451e-05
"IS","TM45","PWRSOLDIST","SOL",2020,0.00014222469646944
"IS","TM45","PWRSOLDIST","SOL",2021,0.00014222469646944
"IS","TM45","PWRSOLDIST","SOL",2022,0.00014222469646944
"IS","TM45","PWRSOLDIST","SOL",2023,0.00014222469646944
"IS","TM45","PWRSOLDIST","SOL",2024,0.00014222469646944
"IS","TM45","PWRSOLDIST","SOL",2027,0.000512008907289984
"IS","TM45","PWRSOLDIST","SOL",2030,0.000512008907289984
"IS","TM45","PWRSOLDIST","SOL",2031,0.000891274764541824
"IS","TM45","PWRSOLDIST","SOL",2032,0.000891274764541824
"IS","TM45","PWRSOLDIST","SOL",2033,0.000891274764541824
"IS","TM45","PWRSOLDIST","SOL",2034,0.000891274764541824
"IS","TM45","PWRSOLDIST","SOL",2035,0.0012305556992711
"IS","TM45","PWRSOLDIST","SOL",2036,0.00174820089918917
"IS","TM45","PWRSOLDIST","SOL",2037,0.00174820089918917
"IS","TM45","PWRSOLDIST","SOL",2038,0.00174820089918917
"IS","TM45","PWRSOLDIST","SOL",2039,0.00174820089918917
"IS","TM45","PWRSOLDIST","SOL",2040,0.00178374765080602
"IS","TM45","PWRSOLDIST","SOL",2041,0.00233093453225222
"IS","TM45","PWRSOLDIST","SOL",2042,0.00233093453225222
"IS","TM45","PWRSOLDIST","SOL",2043,0.00233093453225222
"IS","TM45","PWRSOLDIST","SOL",2044,0.00233093453225222
"IS","TM45","PWRSOLDIST","SOL",2045,0.00235782768941806
"IS","TM45","PWRSOLDIST","SOL",2046,0.00349640179837833
"IS","TM45","PWRSOLDIST","SOL",2047,0.00349640179837833
"IS","TM45","PWRSOLDIST","SOL",2048,0.00349640179837833
"IS","TM45","PWRSOLDIST","SOL",2049,0.00349640179837833
"IS","TM45","PWRSOLDIST","SOL",2050,0.00349640179837833
"IS","TM46","PWRDIE","DSL",2019,0.050812574454066
"IS","TM46","PWRDIE","DSL",2020,0.030626290370625
"IS","TM46","PWRDIE","DSL",2021,0.0337494618753091
"IS","TM46","PWRDIE","DSL",2022,0.0544927252326429
"IS","TM46","PWRDIE","DSL",2023,0.0553724693314334
"IS","TM46","PWRDIE","DSL",2024,0.102383865469705
"IS","TM46","PWRDIE","DSL",2025,0.0341680664936941
"IS","TM46","PWRDIE","DSL",2026,0.0365243149568461
"IS","TM46","PWRDIE","DSL",2028,0.198329894775723
"IS","TM46","PWRDIE","DSL",2029,0.131871780938489
"IS","TM46","PWRDIE","DSL",2032,0.0808840552000984
"IS","TM46","PWRSOL","SOL",2019,0.0066710791657141
"IS","TM46","PWRSOL","SOL",2020,0.0066710791657141
"IS","TM46","PWRSOL","SOL",2021,0.0066710791657141
"IS","TM46","PWRSOL","SOL",2022,0.0066710791657141
"IS","TM46","PWRSOL","SOL",2023,0.00701036706737944
"IS","TM46","PWRSOL","SOL",2025,0.0153428567065566
"IS","TM46","PWRSOL","SOL",2026,0.0153428567065566
"IS","TM46","PWRSOL","SOL",2027,0.0153428567065566
"IS","TM46","PWRSOL","SOL",2028,0.0153428567065566
"IS","TM46","PWRSOL","SOL",2029,0.0153428567065566
"IS","TM46","PWRSOL","SOL",2030,0.0187697606708434
"IS","TM46","PWRSOL","SOL",2031,0.0188132046155983
"IS","TM46","PWRSOL","SOL",2032,0.0190079212811953
"IS","TM46","PWRSOL","SOL",2033,0.0192048055515164
"IS","TM46","PWRSOL","SOL",2034,0.0308605672197279
"IS","TM46","PWRSOL","SOL",2035,0.0309284565496592
"IS","TM46","PWRSOL","SOL",2036,0.0309284565496592
"IS","TM46","PWRSOL","SOL",2037,0.0311342667229432
"IS","TM46","PWRSOL","SOL",2038,0.0313423739614872
"IS","TM46","PWRSOL","SOL",2039,0.0315528023243288
"IS","TM46","PWRSOL","SOL",2040,0.0317516044436501
"IS","TM46","PWRSOL","SOL",2041,0.0317516044436501
"IS","TM46","PWRSOL","SOL",2042,0.031969164592648
"IS","TM46","PWRSOL","SOL",2043,0.0321891569957841
"IS","TM46","PWRSOL","SOL",2044,0.0326368487137789
"IS","TM46","PWRSOL","SOL",2045,0.0330739659118985
"IS","TM46","PWRSOL","SOL",2046,0.0330739659118985
"IS","TM46","PWRSOL","SOL",2047,0.0335216576298933
"IS","TM46","PWRSOL","SOL",2048,0.0339693493478881
"IS","TM46","PWRSOL","SOL",2049,0.0344170410658829
"IS","TM46","PWRSOL","SOL",2050,0.0347132525002491
"IS","TM46","DEMRESELC","ELC002",2019,0.00763142282889969
"IS","TM46","DEMRESELC","ELC002",2020,0.00780008359531566
"IS","TM46","DEMRESELC","ELC002",2021,0.00797359536448002
"IS","TM46","DEMRESELC","ELC002",2022,0.00815214910295798
"IS","TM46","DEMRESELC","ELC002",2023,0.00827957578102285
"IS","TM46","DEMRESELC","ELC002",2024,0.00860443702796931
"IS","TM46","DEMRESELC","ELC002",2025,0.00893754712654941
"IS","TM46","DEMRESELC","ELC002",2026,0.00917366541965372
"IS","TM46","DEMRESELC","ELC002",2027,0.00941046057058385
"IS","TM46","DEMRESELC","ELC002",2028,0.0096479382292382
"IS","TM46","DEMRESELC","ELC002",2029,0.00988610178555578
"IS","TM46","DEMRESELC","ELC002",2030,0.0101249580194147
"IS","TM46","DEMRESELC","ELC002",2031,0.0102404792316149
"IS","TM46","DEMRESELC","ELC002",2032,0.0103573688492025
"IS","TM46","DEMRESELC","ELC002",2033,0.0104756460818321
"IS","TM46","DEMRESELC","ELC002",2034,0.0105953278791988
"IS","TM46","DEMRESELC","ELC002",2035,0.010716430061018
"IS","TM46","DEMRESELC","ELC002",2036,0.0108389729669239
"IS","TM46","DEMRESELC","ELC002",2037,0.0109629712866522
"IS","TM46","DEMRESELC","ELC002",2038,0.0110884442298576
"IS","TM46","DEMRESELC","ELC002",2039,0.0112154110061944
"IS","TM46","DEMRESELC","ELC002",2040,0.0113438896953375
"IS","TM46","DEMRESELC","ELC002",2041,0.0114738983769617
"IS","TM46","DEMRESELC","ELC002",2042,0.0116054573907011
"IS","TM46","DEMRESELC","ELC002",2043,0.0117385848162306
"IS","TM46","DEMRESELC","ELC002",2044,0.011897326621052
"IS","TM46","DEMRESELC","ELC002",2045,0.0120560684258735
"IS","TM46","DEMRESELC","ELC002",2046,0.0122148102306949
"IS","TM46","DEMRESELC","ELC002",2047,0.012373553165496
"IS","TM46","DEMRESELC","ELC002",2048,0.0125322949703175
"IS","TM46","DEMRESELC","ELC002",2049,0.0126910367751389
"IS","TM46","DEMRESELC","ELC002",2050,0.0127003737972004
"IS","TM46","DEMCOMELC","ELC002",2019,0.0144645975053343
"IS","TM46","DEMCOMELC","ELC002",2020,0.0082043598138802
"IS","TM46","DEMCOMELC","ELC002",2021,0.00897726365219585
"IS","TM46","DEMCOMELC","ELC002",2022,0.0150845472947282
"IS","TM46","DEMCOMELC","ELC002",2023,0.0155629976391742
"IS","TM46","DEMCOMELC","ELC002",2024,0.0161870944539784
"IS","TM46","DEMCOMELC","ELC002",2025,0.016811939315328
"IS","TM46","DEMCOMELC","ELC002",2026,0.0174267782066481
"IS","TM46","DEMCOMELC","ELC002",2027,0.0180416170979681
"IS","TM46","DEMCOMELC","ELC002",2028,0.0186564559892881
"IS","TM46","DEMCOMELC","ELC002",2029,0.0192712948806082
"IS","TM46","DEMCOMELC","ELC002",2030,0.0198861337719282
"IS","TM46","DEMCOMELC","ELC002",2031,0.0199605485834807
"IS","TM46","DEMCOMELC","ELC002",2032,0.0200357080516396
"IS","TM46","DEMCOMELC","ELC002",2033,0.0201116189562828
"IS","TM46","DEMCOMELC","ELC002",2034,0.0201882892072683
"IS","TM46","DEMCOMELC","ELC002",2035,0.0202657267144537
"IS","TM46","DEMCOMELC","ELC002",2036,0.0203439371277373
"IS","TM46","DEMCOMELC","ELC002",2037,0.0204229306169363
"IS","TM46","DEMCOMELC","ELC002",2038,0.0205027139619287
"IS","TM46","DEMCOMELC","ELC002",2039,0.0205832950725723
"IS","TM46","DEMCOMELC","ELC002",2040,0.0206646818587247
"IS","TM46","DEMCOMELC","ELC002",2041,0.0207468833602234
"IS","TM46","DEMCOMELC","ELC002",2042,0.0208299052269667
"IS","TM46","DEMCOMELC","ELC002",2043,0.0209137587587515
"IS","TM46","DEMCOMELC","ELC002",2044,0.0211965779818787
"IS","TM46","DEMCOMELC","ELC002",2045,0.0214793960750261
"IS","TM46","DEMCOMELC","ELC002",2046,0.0217622152981532
"IS","TM46","DEMCOMELC","ELC002",2047,0.0220450345212804
"IS","TM46","DEMCOMELC","ELC002",2048,0.0223278537444075
"IS","TM46","DEMCOMELC","ELC002",2049,0.022610671837555
"IS","TM46","DEMCOMELC","ELC002",2050,0.0228934910606821
"IS","TM46","PWRDIST","ELC001",2019,0.022096020334234
"IS","TM46","PWRDIST","ELC001",2020,0.0160044434091959
"IS","TM46","PWRDIST","ELC001",2021,0.0169508590166759
"IS","TM46","PWRDIST","ELC001",2022,0.0232366963976861
"IS","TM46","PWRDIST","ELC001",2023,0.0238425734201971
"IS","TM46","PWRDIST","ELC001",2024,0.0247915314819477
"IS","TM46","PWRDIST","ELC001",2025,0.0257494864418774
"IS","TM46","PWRDIST","ELC001",2026,0.0266004436263018
"IS","TM46","PWRDIST","ELC001",2027,0.0274520776685519
"IS","TM46","PWRDIST","ELC001",2028,0.0283043942185263
"IS","TM46","PWRDIST","ELC001",2029,0.029157396666164
"IS","TM46","PWRDIST","ELC001",2030,0.0300110917913429
"IS","TM46","PWRDIST","ELC001",2031,0.0302010278150956
"IS","TM46","PWRDIST","ELC001",2032,0.0303930769008421
"IS","TM46","PWRDIST","ELC001",2033,0.030587265038115
"IS","TM46","PWRDIST","ELC001",2034,0.0307836170864671
"IS","TM46","PWRDIST","ELC001",2035,0.0309821567754717
"IS","TM46","PWRDIST","ELC001",2036,0.0311829100946612
"IS","TM46","PWRDIST","ELC001",2037,0.0313859019035886
"IS","TM46","PWRDIST","ELC001",2038,0.0315911581917863
"IS","TM46","PWRDIST","ELC001",2039,0.0317987060787666
"IS","TM46","PWRDIST","ELC001",2040,0.0320085715540622
"IS","TM46","PWRDIST","ELC001",2041,0.032220781737185
"IS","TM46","PWRDIST","ELC001",2042,0.0324353626176678
"IS","TM46","PWRDIST","ELC001",2043,0.0326523435749821
"IS","TM46","PWRDIST","ELC001",2044,0.0330939046029307
"IS","TM46","PWRDIST","ELC001",2045,0.0335354645008996
"IS","TM46","PWRDIST","ELC001",2046,0.0339770255288481
"IS","TM46","PWRDIST","ELC001",2047,0.0344185876867764
"IS","TM46","PWRDIST","ELC001",2048,0.034860148714725
"IS","TM46","PWRDIST","ELC001",2049,0.0353017086126939
"IS","TM46","PWRDIST","ELC001",2050,0.0355938648578825
"IS","TM46","PWRSOLDIST","SOL",2019,2.71913339544119e-05
"IS","TM46","PWRSOLDIST","SOL",2020,5.26701917772e-05
"IS","TM46","PWRSOLDIST","SOL",2021,5.26701917772e-05
"IS","TM46","PWRSOLDIST","SOL",2022,5.26701917772e-05
"IS","TM46","PWRSOLDIST","SOL",2023,5.26701917772e-05
"IS","TM46","PWRSOLDIST","SOL",2024,5.26701917772e-05
"IS","TM46","PWRSOLDIST","SOL",2025,5.26701917772e-05
"IS","TM46","PWRSOLDIST","SOL",2026,0.00018961269039792
"IS","TM46","PWRSOLDIST","SOL",2027,0.00018961269039792
"IS","TM46","PWRSOLDIST","SOL",2028,0.00018961269039792
"IS","TM46","PWRSOLDIST","SOL",2029,0.00018961269039792
"IS","TM46","PWRSOLDIST","SOL",2030,0.00018961269039792
"IS","TM46","PWRSOLDIST","SOL",2031,0.00033006653513712
"IS","TM46","PWRSOLDIST","SOL",2032,0.00033006653513712
"IS","TM46","PWRSOLDIST","SOL",2033,0.00033006653513712
"IS","TM46","PWRSOLDIST","SOL",2034,0.00033006653513712
"IS","TM46","PWRSOLDIST","SOL",2035,0.000455712729800495
"IS","TM46","PWRSOLDIST","SOL",2036,0.000647412713200284
"IS","TM46","PWRSOLDIST","SOL",2037,0.000647412713200284
"IS","TM46","PWRSOLDIST","SOL",2038,0.000647412713200283
"IS","TM46","PWRSOLDIST","SOL",2039,0.000647412713200283
"IS","TM46","PWRSOLDIST","SOL",2040,0.000660576771702023
"IS","TM46","PWRSOLDIST","SOL",2041,0.000863216950933711
"IS","TM46","PWRSOLDIST","SOL",2042,0.000863216950933711
"IS","TM46","PWRSOLDIST","SOL",2043,0.000863216950933711
"IS","TM46","PWRSOLDIST","SOL",2044,0.000863216950933711
"IS","TM46","PWRSOLDIST","SOL",2045,0.000873176316505102
"IS","TM46","PWRSOLDIST","SOL",2046,0.00129482542640057
"IS","TM46","PWRSOLDIST","SOL",2047,0.00129482542640057
"IS","TM46","PWRSOLDIST","SOL",2048,0.00129482542640057
"IS","TM46","PWRSOLDIST","SOL",2049,0.00129482542640057
"IS","TM46","PWRSOLDIST","SOL",2050,0.00129482542640057
"IS","TM47","PWRDIE","DSL",2019,0.0737271741724829
"IS","TM47","PWRDIE","DSL",2020,0.0542878454857604
"IS","TM47","PWRDIE","DSL",2021,0.0616981625500624
"IS","TM47","PWRDIE","DSL",2022,0.0845775113851449
"IS","TM47","PWRDIE","DSL",2023,0.0764718032543808
"IS","TM47","PWRDIE","DSL",2024,0.102383865469705
"IS","TM47","PWRDIE","DSL",2025,0.0937236277234481
"IS","TM47","PWRDIE","DSL",2026,0.128376957461642
"IS","TM47","PWRDIE","DSL",2027,0.138366542057072
"IS","TM47","PWRDIE","DSL",2032,0.0808840552000984
"IS","TM47","DEMRESELC","ELC002",2019,0.00841728622939535
"IS","TM47","DEMRESELC","ELC002",2020,0.00860331522797426
"IS","TM47","DEMRESELC","ELC002",2021,0.00879469477251927
"IS","TM47","DEMRESELC","ELC002",2022,0.00899163549481893
"IS","TM47","DEMRESELC","ELC002",2023,0.00913218422951506
"IS","TM47","DEMRESELC","ELC002",2024,0.00949049881405511
"IS","TM47","DEMRESELC","ELC002",2025,0.00985791169478721
"IS","TM47","DEMRESELC","ELC002",2026,0.010118344814746
"IS","TM47","DEMRESELC","ELC002",2027,0.0103795244935294
"IS","TM47","DEMRESELC","ELC002",2028,0.0106414569628469
"IS","TM47","DEMRESELC","ELC002",2029,0.0109041459617246
"IS","TM47","DEMRESELC","ELC002",2030,0.011167598968214
"IS","TM47","DEMRESELC","ELC002",2031,0.0112950162441869
"IS","TM47","DEMRESELC","ELC002",2032,0.0114239428402542
"IS","TM47","DEMRESELC","ELC002",2033,0.0115543999442288
"IS","TM47","DEMRESELC","ELC002",2034,0.01168640625124
"IS","TM47","DEMRESELC","ELC002",2035,0.0118199792100749
"IS","TM47","DEMRESELC","ELC002",2036,0.0119551412548885
"IS","TM47","DEMRESELC","ELC002",2037,0.0120919085881262
"IS","TM47","DEMRESELC","ELC002",2038,0.012230302397601
"IS","TM47","DEMRESELC","ELC002",2039,0.0123703438711259
"IS","TM47","DEMRESELC","ELC002",2040,0.012512052950172
"IS","TM47","DEMRESELC","ELC002",2041,0.0126554495762104
"IS","TM47","DEMRESELC","ELC002",2042,0.0128005561833962
"IS","TM47","DEMRESELC","ELC002",2043,0.0129473927132004
"IS","TM47","DEMRESELC","ELC002",2044,0.0131224813221938
"IS","TM47","DEMRESELC","ELC002",2045,0.0132975699311873
"IS","TM47","DEMRESELC","ELC002",2046,0.0134726585401808
"IS","TM47","DEMRESELC","ELC002",2047,0.0136477483955161
"IS","TM47","DEMRESELC","ELC002",2048,0.0138228370045096
"IS","TM47","DEMRESELC","ELC002",2049,0.0139979256135031
"IS","TM47","DEMRESELC","ELC002",2050,0.0140082241369873
"IS","TM47","DEMCOMELC","ELC002",2019,0.0159541228582339
"IS","TM47","DEMCOMELC","ELC002",2020,0.00904922272434686
"IS","TM47","DEMCOMELC","ELC002",2021,0.00990171812143904
"IS","TM47","DEMCOMELC","ELC002",2022,0.0166379134097704
"IS","TM47","DEMCOMELC","ELC002",2023,0.0171656332840387
"IS","TM47","DEMCOMELC","ELC002",2024,0.0178539979105101
"IS","TM47","DEMCOMELC","ELC002",2025,0.0185431876153486
"IS","TM47","DEMCOMELC","ELC002",2026,0.0192213409622718
"IS","TM47","DEMCOMELC","ELC002",2027,0.0198994943091951
"IS","TM47","DEMCOMELC","ELC002",2028,0.0205776476561183
"IS","TM47","DEMCOMELC","ELC002",2029,0.0212558010030416
"IS","TM47","DEMCOMELC","ELC002",2030,0.0219339543499648
"IS","TM47","DEMCOMELC","ELC002",2031,0.0220160321986947
"IS","TM47","DEMCOMELC","ELC002",2032,0.0220989313867657
"IS","TM47","DEMCOMELC","ELC002",2033,0.0221826593922295
"IS","TM47","DEMCOMELC","ELC002",2034,0.0222672249394798
"IS","TM47","DEMCOMELC","ELC002",2035,0.0223526367529101
"IS","TM47","DEMCOMELC","ELC002",2036,0.0224389010642302
"IS","TM47","DEMCOMELC","ELC002",2037,0.0225260290905176
"IS","TM47","DEMCOMELC","ELC002",2038,0.022614028309824
"IS","TM47","DEMCOMELC","ELC002",2039,0.0227029074465428
"IS","TM47","DEMCOMELC","ELC002",2040,0.0227926752250679
"IS","TM47","DEMCOMELC","ELC002",2041,0.0228833416161346
"IS","TM47","DEMCOMELC","ELC002",2042,0.0229749128514528
"IS","TM47","DEMCOMELC","ELC002",2043,0.0230674013944418
"IS","TM47","DEMCOMELC","ELC002",2044,0.023379344580609
"IS","TM47","DEMCOMELC","ELC002",2045,0.0236912865204343
"IS","TM47","DEMCOMELC","ELC002",2046,0.0240032297066015
"IS","TM47","DEMCOMELC","ELC002",2047,0.0243151728927688
"IS","TM47","DEMCOMELC","ELC002",2048,0.024627116078936
"IS","TM47","DEMCOMELC","ELC002",2049,0.0249390580187613
"IS","TM47","DEMCOMELC","ELC002",2050,0.0252510012049285
"IS","TM47","PWRDIST","ELC001",2019,0.0243714090876293
"IS","TM47","PWRDIST","ELC001",2020,0.0176525379523211
"IS","TM47","PWRDIST","ELC001",2021,0.0186964128939583
"IS","TM47","PWRDIST","ELC001",2022,0.0256295489045894
"IS","TM47","PWRDIST","ELC001",2023,0.0262978175135538
"IS","TM47","PWRDIST","ELC001",2024,0.0273444967245653
"IS","TM47","PWRDIST","ELC001",2025,0.0284010993101358
"IS","TM47","PWRDIST","ELC001",2026,0.0293396857770178
"IS","TM47","PWRDIST","ELC001",2027,0.0302790188027244
"IS","TM47","PWRDIST","ELC001",2028,0.0312191046189653
"IS","TM47","PWRDIST","ELC001",2029,0.0321599469647662
"IS","TM47","PWRDIST","ELC001",2030,0.0331015533181788
"IS","TM47","PWRDIST","ELC001",2031,0.0333110484428816
"IS","TM47","PWRDIST","ELC001",2032,0.0335228742270198
"IS","TM47","PWRDIST","ELC001",2033,0.0337370593364583
"IS","TM47","PWRDIST","ELC001",2034,0.0339536311907197
"IS","TM47","PWRDIST","ELC001",2035,0.034172615962985
"IS","TM47","PWRDIST","ELC001",2036,0.0343940423191188
"IS","TM47","PWRDIST","ELC001",2037,0.0346179376786439
"IS","TM47","PWRDIST","ELC001",2038,0.0348443307074249
"IS","TM47","PWRDIST","ELC001",2039,0.0350732513176687
"IS","TM47","PWRDIST","ELC001",2040,0.0353047281752398
"IS","TM47","PWRDIST","ELC001",2041,0.035538791192345
"IS","TM47","PWRDIST","ELC001",2042,0.035775469034849
"IS","TM47","PWRDIST","ELC001",2043,0.0360147941076422
"IS","TM47","PWRDIST","ELC001",2044,0.0365018259028029
"IS","TM47","PWRDIST","ELC001",2045,0.0369888564516216
"IS","TM47","PWRDIST","ELC001",2046,0.0374758882467823
"IS","TM47","PWRDIST","ELC001",2047,0.0379629212882849
"IS","TM47","PWRDIST","ELC001",2048,0.0384499530834456
"IS","TM47","PWRDIST","ELC001",2049,0.0389369836322643
"IS","TM47","PWRDIST","ELC001",2050,0.0392592253419158
"IS","TM48","PWRDIE","DSL",2019,0.0453516097002304
"IS","TM48","PWRDIE","DSL",2020,0.0328487781955347
"IS","TM48","PWRDIE","DSL",2021,0.0347912760116749
"IS","TM48","PWRDIE","DSL",2022,0.0476928229522806
"IS","TM48","PWRDIE","DSL",2023,0.0489363725976745
"IS","TM48","PWRDIE","DSL",2024,0.050884088746891
"IS","TM48","PWRDIE","DSL",2025,0.0528502708374198
"IS","TM48","PWRDIE","DSL",2026,0.128376957461642
"IS","TM48","PWRDIE","DSL",2027,0.138366542057072
"IS","TM48","PWRDIE","DSL",2032,0.0808840552000984
"IS","TM48","DEMRESELC","ELC002",2019,0.00474646434143877
"IS","TM48","DEMRESELC","ELC002",2020,0.00485136513537219
"IS","TM48","DEMRESELC","ELC002",2021,0.00495928307461149
"IS","TM48","DEMRESELC","ELC002",2022,0.00507033693333712
"IS","TM48","DEMRESELC","ELC002",2023,0.00514959164076763
"IS","TM48","DEMRESELC","ELC002",2024,0.0053516433890612
"IS","TM48","DEMRESELC","ELC002",2025,0.0055588256197058
"IS","TM48","DEMRESELC","ELC002",2026,0.00570568251437778
"IS","TM48","DEMRESELC","ELC002",2027,0.00585296038972485
"IS","TM48","DEMRESELC","ELC002",2028,0.00600066275977604
"IS","TM48","DEMRESELC","ELC002",2029,0.00614879173294875
"IS","TM48","DEMRESELC","ELC002",2030,0.00629735152607778
"IS","TM48","DEMRESELC","ELC002",2031,0.00636920147158357
"IS","TM48","DEMRESELC","ELC002",2032,0.00644190251491499
"IS","TM48","DEMRESELC","ELC002",2033,0.00651546660377067
"IS","TM48","DEMRESELC","ELC002",2034,0.00658990428023762
"IS","TM48","DEMRESELC","ELC002",2035,0.00666522538359708
"IS","TM48","DEMRESELC","ELC002",2036,0.00674144256435345
"IS","TM48","DEMRESELC","ELC002",2037,0.00681856495898218
"IS","TM48","DEMRESELC","ELC002",2038,0.00689660451518187
"IS","TM48","DEMRESELC","ELC002",2039,0.00697557318065116
"IS","TM48","DEMRESELC","ELC002",2040,0.00705548220028287
"IS","TM48","DEMRESELC","ELC002",2041,0.00713634281896983
"IS","TM48","DEMRESELC","ELC002",2042,0.00721816768721646
"IS","TM48","DEMRESELC","ELC002",2043,0.00730096804991558
"IS","TM48","DEMRESELC","ELC002",2044,0.00739969961452334
"IS","TM48","DEMRESELC","ELC002",2045,0.0074984311791311
"IS","TM48","DEMRESELC","ELC002",2046,0.00759716274373886
"IS","TM48","DEMRESELC","ELC002",2047,0.00769589501115242
"IS","TM48","DEMRESELC","ELC002",2048,0.00779462657576017
"IS","TM48","DEMRESELC","ELC002",2049,0.00789335814036793
"IS","TM48","DEMRESELC","ELC002",2050,0.00789916542470581
"IS","TM48","DEMCOMELC","ELC002",2019,0.00899644768893409
"IS","TM48","DEMCOMELC","ELC002",2020,0.0051028100753959
"IS","TM48","DEMCOMELC","ELC002",2021,0.00558352783801729
"IS","TM48","DEMCOMELC","ELC002",2022,0.00938203365826305
"IS","TM48","DEMCOMELC","ELC002",2023,0.0096796121767095
"IS","TM48","DEMCOMELC","ELC002",2024,0.01006777744333
"IS","TM48","DEMCOMELC","ELC002",2025,0.0104564079673911
"IS","TM48","DEMCOMELC","ELC002",2026,0.0108388151460798
"IS","TM48","DEMCOMELC","ELC002",2027,0.0112212223247686
"IS","TM48","DEMCOMELC","ELC002",2028,0.0116036295034573
"IS","TM48","DEMCOMELC","ELC002",2029,0.011986036682146
"IS","TM48","DEMCOMELC","ELC002",2030,0.0123684438608348
"IS","TM48","DEMCOMELC","ELC002",2031,0.0124147271368932
"IS","TM48","DEMCOMELC","ELC002",2032,0.0124614735619749
"IS","TM48","DEMCOMELC","ELC002",2033,0.0125086873529145
"IS","TM48","DEMCOMELC","ELC002",2034,0.0125563734293528
"IS","TM48","DEMCOMELC","ELC002",2035,0.0126045367109303
"IS","TM48","DEMCOMELC","ELC002",2036,0.012653180711676
"IS","TM48","DEMCOMELC","ELC002",2037,0.0127023117568422
"IS","TM48","DEMCOMELC","ELC002",2038,0.0127519340632636
"IS","TM48","DEMCOMELC","ELC002",2039,0.0128020525505809
"IS","TM48","DEMCOMELC","ELC002",2040,0.0128526721384347
"IS","TM48","DEMCOMELC","ELC002",2041,0.0129037984492713
